,Service,Type,Rating,Hires,Price,Zip Code
0,Joe Kano (online lessons only),474,5,37,40,82001
1,OFF-C Music Academy,474,5,74,30,82001
2,Jacob Burton Studios,474,5,163,75,82001
3,Jack Ramsey,474,5,2,40,82001
4,Realize Studios / Realize Records,474,5,14,,82001
5,South Metro Guitar Lessons,474,5,6,30,82001
6,Jim Maguire Music,474,5,78,30,82001
7,Private Guitar Lessons,474,5,45,30,82001
8,5 Star Tutoring - Ivy League Graduates,474,5,,,82001
9,Penny Lane Music Lessons (In-home/virtual lessons),474,5,40,35,82001
10,Clovis Guitar Lessons,474,5,2,49,82001
11,Stevie Matthews- Guitar Instructor,474,5,134,40,82001
12,Moon Spirit Lessons,474,5,,30,82001
13,Private Guitar Lessons for Adults & Children,474,5,12,35,82001
14,Tim Fenton Music Lessons,474,5,,,82001
15,Jim Steed Music,474,5,59,,82001
16,Vocal Artist Coaching,474,5,16,100,82001
17,Aaron's Guitar Instruction,474,5,9,,82001
18,Sound Reason Music Studio,474,4.5,9,30,82001
19,Josh Mundt,474,5,9,30,82001
20,Backer Guitar Studios,474,5,,25,82001
21,Kenner Music,474,5,12,30,82001
22,Gil Clark,474,5,,30,82001
23,"Lotus Guitar, the New Way to Play",474,5,5,35,82001
24,Classical Flamenco & Latin Guitar Lessons,474,5,13,40,82001
25,PVD Guitar,474,5,68,40,82001
26,KP Guitar Lessons and Recording (Zoom),474,5,87,50,82001
27,Ross Sandlin,474,5,3,25,82001
28,Mike's Guitar Studio,474,5,22,35,82001
29,Buck's Guitar Lessons,474,5,11,25,82001
