,Service,Type,Rating,Hires,Price,Zip Code
0,"Dave Czarnecki, CFP®, CLU®, ChFC®, RICP®",340,5,221,,98105
1,Teresa Shaloo and Associates,340,5,17,,98105
2,Eliason Consulting Group,340,5,10,,98105
3,JP Advising,340,5,164,,98105
4,LinSystem Solution LLC,340,5,31,,98105
5,Kristian Ojonta-Financial Advisor,340,5,4,,98105
6,Adam - National Association Of Retirement Services,340,5,61,,98105
7,Planned Purpose Financials- Fiduciary Planner,340,5,,,98105
8,"Ekenna CFP®, AAMS® at Bay Street",340,5,11,,98105
9,Financial Services Professional,340,5,9,,98105
10,Success Wealth Management,340,5,3,,98105
11,Kevis Rosario - Notary and Financial Services,340,5,25,,98105
12,Immanuel & AnG's Financal Services LLC,340,5,6,,98105
13,FirstCorr Financial Services LLC,340,4.5,50,,98105
14,Mitchell Advisory Services,340,5,3,,98105
15,Woodson Wealth Management,340,5,7,,98105
16,Ricky Rakib,340,5,,,98105
17,JAH Financial Services,340,5,,,98105
18,"Fair Winds Tax and Financial, LLC",340,5,36,,98105
19,"Eddy Company, LLC",340,5,99,,98105
20,Functional Cents: Personal Financial Coaching,340,5,,,98105
21,LEE ENNIS TAX,340,4.5,46,,98105
22,"Stephens Tax Service, LLC, Mobile Notary",340,5,111,,98105
23,Janet Pineda,340,5,,,98105
24,"Myles McHenry, CRPC® - Finance",340,5,,,98105
25,Number Sense Accounting & Bookkeeping Services,340,5,12,,98105
26,"Kenneth P. Rapoport CPA, Ltd.",340,4.5,7,,98105
27,Cameron Folse - Northwestern Mutual,340,5,,,98105
28,"Jonathan Barrett CFP, CLU, ChFC, RICP, RPS",340,5,2,,98105
29,Yellow Rose Tax/Business Services,340,5,8,,98105
