,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,20001
1,Cassi Nunes,12,5,164,249,20001
2,Beau Gardner,12,5,142,100,20001
3,Nolan King's Nutrition and Training,12,5,744,199,20001
4,Weightloss For Busy Proffessionals,12,5,,,20001
5,HypertroFit LLC,12,5,185,170,20001
6,Strong Pure & Simple,12,5,49,99,20001
7,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,20001
8,Sandler Strength and Fitness,12,5,16,100,20001
9,Christine Semple Wellness,12,5,14,125,20001
10,Sebsbest LLC.,12,5,3,40,20001
11,Thibert Fitness and Nutrition Coaching,12,5,103,99,20001
12,Nourishing Health 'n' Wellness LLC,12,5,2,100,20001
13,Dearing_Fitness,12,5,,,20001
14,Miller Fitness LLC,12,5,47,35,20001
15,Elevated Being by Jordan Harold,12,5,3,75,20001
16,Krew Wellness,12,5,15,80,20001
17,Fitbasics by Ana,12,5,19,125,20001
18,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,20001
19,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,20001
20,BodyWorks byAnn,12,5,12,200,20001
21,Mission Nutrition Therapy by Laila,12,5,11,125,20001
22,Ultravitality,12,5,39,60,20001
23,Flexible Living Nutrition and Yoga,12,5,9,100,20001
24,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,20001
25,Maxximum Performance,12,5,17,100,20001
26,Dr. Terri Widdick ⭐️,12,5,30,,20001
27,TMaura,12,5,,85,20001
28,Body Evolution 🍃 💪🏼,12,5,212,170,20001
29,Nutritional Therapist & Healthy Chef,12,4.5,38,79,20001
