,Service,Type,Rating,Hires,Price,Zip Code
0,Optimized Resumes ($157 Complete Package),351,5,925,87,55102
1,Responsive Resumes,351,5,2718,180,55102
2,The Contingent Plan,351,4.5,195,100,55102
3,"Em and a Pen, CPRW 🎉 $50 OFF",351,5,523,125,55102
4,Bee Defined Consulting,351,5,59,200,55102
5,ResumeReset,351,5,551,199,55102
6,Allan Smith Coaching,351,5,108,149,55102
7,EBR Consulting,351,5,131,295,55102
8,Vitae Express - Resume Writing,351,5,331,179,55102
9,"EG Results Career Coach, MBA",351,5,267,200,55102
10,Moorbly,351,5,110,325,55102
11,Cameron Associates HR Consultant & Career Coach,351,5,20,125,55102
12,Talent Source,351,5,4,75,55102
13,Wasim the Dream LLC,351,5,,,55102
14,David Pepin,351,4.5,29,99,55102
15,The ResuMates,351,5,,,55102
16,Aurora's ProServices,351,5,3,65,55102
17,Spark Resumes,351,5,11,200,55102
18,KC's Job Search Coaching,351,5,2,99,55102
19,"Ghost Resumes, CPRW",351,5,444,141,55102
20,"Angels In Design, Inc.",351,5,60,150,55102
21,Trifecta Consulting Services,351,5,191,100,55102
22,Amalgamate Partners,351,5,17,75,55102
23,Brillant Networking LLC,351,5,11,96,55102
24,"Hire Power, LLC",351,5,2,199,55102
25,Cultivated Professionals,351,5,,150,55102
26,SWIFT Marketing & Development,351,5,,65,55102
27,"HR Depot, LLC",351,5,,299,55102
28,LifeWork | Interview Guarantee,351,4.5,600,90,55102
29,Write4You,351,4.5,122,,55102
