,Service,Type,Rating,Hires,Price,Zip Code
0,"Mosaic Consulting & Tax, PC",327,5,136,250,78207
1,Tax Help of Carrollton,327,5,66,175,78207
2,"Steve Shapiro, EA",327,4.5,57,179,78207
3,"Financial Solutions, Inc.",327,5,67,150,78207
4,T & Y CPA Services,327,5,2,,78207
5,Perkins Total Tax & Accounting Solutions,327,5,168,200,78207
6,Shaw Tax Service,327,5,114,165,78207
7,Vikash Jhunjhunwala,327,4.5,22,,78207
8,TAXLADY2U LLC,327,5,17,175,78207
9,Who's Your Tax Man? LLC,327,4.5,211,225,78207
10,Yellow Rose Tax/Business Services,327,5,8,,78207
11,"Benedict George, LL.B, CPA",327,5,18,125,78207
12,"Perez & Associates Tax Group, LLC",327,5,67,175,78207
13,Tax Genius,327,5,117,249,78207
14,Tax Geaks,327,5,53,,78207
15,Quality Tax Service,327,5,46,175,78207
16,JCC & Associates LLC,327,5,27,200,78207
17,Number Sense Accounting & Bookkeeping Services,327,5,12,150,78207
18,"TFG, LLC",327,5,75,199,78207
19,"Sabu Syriac CPA,MBA",327,5,85,350,78207
20,Sage Systems Accounting Services,327,5,2,140,78207
21,Carl Miller CPA,327,5,,300,78207
22,Top's Noble Tax Services,327,4.5,46,199,78207
23,"IRS Tax Solutions (Austin, TX)",327,5,29,,78207
24,Advantage Business Resources,327,5,9,250,78207
25,DH Financial,327,5,12,150,78207
26,Thomas Hawbaker CPA PLLC,327,5,3,,78207
27,KMT Accounting & Tax Services LLC,327,5,41,180,78207
28,Daleyn Accountancy,327,5,45,370,78207
29,Bayya Tax & Accounting LLC,327,5,2,250,78207
