,Service,Type,Rating,Hires,Price,Zip Code
0,ChefShain,414,5,21,50/person,90013
1,Dine with Renny,414,4.5,58,40/person,90013
2,Southern California Private Chef Services,414,5,37,40/person,90013
3,"PLEASURE PALATE LIFE, LTD",414,5,42,75/person,90013
4,Chef Collin,414,5,19,80/person,90013
5,Chef E,414,5,8,22/person,90013
6,Chris Brugler Catering,414,5,67,50/person,90013
7,Markell&Ro Kitchen,414,5,3,75/person,90013
8,homegrown kitchen,414,5,22,,90013
9,SRVE,414,5,37,75/person,90013
10,Chef Marc's Meal Prep,414,5,112,42/person,90013
11,KETCHEF,414,5,8,45/person,90013
12,Greg Akahoshi,414,5,51,50/person,90013
13,mise en place - Personal Chefs & Catering,414,5,65,50/person,90013
14,Culinary Creations by Chef Hurt,414,5,,50/person,90013
15,Bliss by Ralph,414,5,33,50/person,90013
16,Chef Chris of Venice,414,5,7,150/person,90013
17,Farm to Fork Catering,414,5,34,50/person,90013
18,Heritage Catering & Culinary Services,414,5,75,40/person,90013
19,Michael Tang,414,5,8,200/person,90013
20,Ty’s Savory Sweet Kitchen,414,5,7,115/person,90013
21,Chef Mike Dunne,414,5,,,90013
22,chef mike garber,414,5,,,90013
23,Red Carpet Cookies,414,5,27,,90013
24,Chef Sauce,414,5,,,90013
25,Jessica Romero,414,5,4,,90013
26,apotheC LLC,414,5,4,,90013
27,Scratch Test Kitchen,414,5,3,45/person,90013
28,Gaia Cuisine,414,4.5,2,,90013
29,merkatö,414,5,18,60/person,90013
