,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,96813
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,96813
2,Hayes Accounting Solutions,17,5,38,,96813
3,"Collaborative Business Solutions, LLC",17,5,3,,96813
4,Blackburn Labs,17,5,,,96813
5,Jeff Waters Consulting / Equalis LLC,17,5,20,,96813
6,Muse Platforms - Web Development & Data Services,17,5,4,,96813
7,Nathaniel Jacobson CPAs,17,5,74,,96813
8,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,96813
9,Statement & Purpose,17,5,31,,96813
10,Aaron J. Armstrong,17,5,2,,96813
11,Robert Paul Chase Consulting LLC,17,5,,,96813
12,Honest Modeling,17,5,,,96813
13,Project Consultants,17,5,,,96813
14,Simply Data Group,17,5,,,96813
15,Mike Powers,17,5,,,96813
16,InfoSuite Technologies,17,5,,,96813
17,Martin Geothermal LLC,17,5,,,96813
18,TallulahEnterprises,17,,,,96813
19,Edward Bailey - Polymath Performance,17,5,20,,96813
20,JN Dot Compliance Specialist,17,5,,,96813
21,Bill's Statistical Service,17,5,,,96813
22,Sauls Bookkeeping Services,17,,,,96813
23,MariAnne Torres Consultancy,17,5,,,96813
24,Priess King & Company,17,5,14,,96813
25,"Dr Ball Public Health Consulting, LLC",17,,,,96813
26,Ryan's Science & Math Tutoring,17,4.5,11,,96813
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,96813
28,blasecroc,17,5,,,96813
29,"Washington Accounting Services, Inc.",17,,,,96813
