,Service,Type,Rating,Hires,Price,Zip Code
0,linkspeed,139,5,66,,10007
1,SECURITY and ALARMS SALES INC,139,5,38,175/service,10007
2,LVHA INC,139,5,10,80/service,10007
3,Priceless Protection,139,5,3,60/service,10007
4,Integrated Low Voltage LLC,139,5,26,95/service,10007
5,"Nascent Effect Group, LLC",139,5,2,200/service,10007
6,greensite,139,5,,,10007
7,TaniSelimi,139,5,27,,10007
8,Prelinium,139,5,13,,10007
9,EBS Surveillance Systems & Installation,139,4.5,41,,10007
10,AAM Security Service,139,5,,250/service,10007
11,SecureTech Systems,139,5,,150/service,10007
12,ORPHEOUS INC,139,,,,10007
13,SkyeTech Security Systems / IT Pros,139,5,,,10007
14,Momo Locksmith & Security,139,4.5,4,,10007
15,RT Technology Svcs,139,5,,,10007
16,Security Tech Solutions,139,5,30,,10007
17,Powers IoT,139,5,6,,10007
18,ECHOPLUS SECURITY SERVICES,139,5,3,,10007
19,AJD DEVELOPMENT,139,5,,,10007
