,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,40507
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,40507
2,Hayes Accounting Solutions,17,5,38,,40507
3,"Collaborative Business Solutions, LLC",17,5,3,,40507
4,Blackburn Labs,17,5,,,40507
5,Muse Platforms - Web Development & Data Services,17,5,4,,40507
6,Nathaniel Jacobson CPAs,17,5,74,,40507
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,40507
8,Statement & Purpose,17,5,31,,40507
9,Aaron J. Armstrong,17,5,2,,40507
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,40507
11,Robert Paul Chase Consulting LLC,17,5,,,40507
12,Honest Modeling,17,5,,,40507
13,Project Consultants,17,5,,,40507
14,Simply Data Group,17,5,,,40507
15,Mike Powers,17,5,,,40507
16,InfoSuite Technologies,17,5,,,40507
17,Martin Geothermal LLC,17,5,,,40507
18,TallulahEnterprises,17,,,,40507
19,Edward Bailey - Polymath Performance,17,5,20,,40507
20,JN Dot Compliance Specialist,17,5,,,40507
21,Bill's Statistical Service,17,5,,,40507
22,Sauls Bookkeeping Services,17,,,,40507
23,MariAnne Torres Consultancy,17,5,,,40507
24,Priess King & Company,17,5,14,,40507
25,"Dr Ball Public Health Consulting, LLC",17,,,,40507
26,Ryan's Science & Math Tutoring,17,4.5,11,,40507
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,40507
28,blasecroc,17,5,,,40507
29,"Washington Accounting Services, Inc.",17,,,,40507
