,Service,Type,Rating,Hires,Price,Zip Code
0,"Dave Czarnecki, CFP®, CLU®, ChFC®, RICP®",340,5,221,,33602
1,Teresa Shaloo and Associates,340,5,17,,33602
2,Eliason Consulting Group,340,5,10,,33602
3,LinSystem Solution LLC,340,5,31,,33602
4,JP Advising,340,5,164,,33602
5,Success Wealth Management,340,5,3,,33602
6,Kristian Ojonta-Financial Advisor,340,5,4,,33602
7,Adam - National Association Of Retirement Services,340,5,61,,33602
8,Planned Purpose Financials- Fiduciary Planner,340,5,,,33602
9,"Ekenna CFP®, AAMS® at Bay Street",340,5,11,,33602
10,Financial Services Professional,340,5,9,,33602
11,Kevis Rosario - Notary and Financial Services,340,5,25,,33602
12,Immanuel & AnG's Financal Services LLC,340,5,6,,33602
13,FirstCorr Financial Services LLC,340,4.5,50,,33602
14,Mitchell Advisory Services,340,5,3,,33602
15,Woodson Wealth Management,340,5,7,,33602
16,Ricky Rakib,340,5,,,33602
17,JAH Financial Services,340,5,,,33602
18,"Fair Winds Tax and Financial, LLC",340,5,36,,33602
19,"Eddy Company, LLC",340,5,99,,33602
20,Functional Cents: Personal Financial Coaching,340,5,,,33602
21,Sickle Hunter Financial Advisors,340,5,,,33602
22,LEE ENNIS TAX,340,4.5,46,,33602
23,"Stephens Tax Service, LLC, Mobile Notary",340,5,111,,33602
24,Janet Pineda,340,5,,,33602
25,Cameron Folse - Northwestern Mutual,340,5,,,33602
26,"Jonathan Barrett CFP, CLU, ChFC, RICP, RPS",340,5,2,,33602
27,Number Sense Accounting & Bookkeeping Services,340,5,12,,33602
28,"Kenneth P. Rapoport CPA, Ltd.",340,4.5,7,,33602
29,VW Business Consultants Inc,340,5,,,33602
