,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,304,4.5,22,14/hour,90013
1,Dreaming Reality Services,304,5,,35/hour,90013
2,Accounting Care,304,5,3,15/hour,90013
3,The Trusty Notary,304,5,21,25/hour,90013
4,M.E. Office Guide,304,5,4,,90013
5,Erica M. Litz,304,5,7,25/hour,90013
6,DMS Tech Solutions,304,5,,20/hour,90013
7,Skewed Straight Typing Services,304,5,57,25/hour,90013
8,"Results In Motion, LLC",304,5,3,75/hour,90013
9,"Motivated by Freedom, LLC d/b/a BizDeedz",304,5,5,25/hour,90013
10,The Go-To • Personal/Pro Assistance,304,4.5,2,20/hour,90013
11,Organization for Artists,304,5,,25/hour,90013
12,Star Valentine,304,5,,25/hour,90013
13,ACJLLC,304,5,,20/hour,90013
14,"My Virtual Resources, LLC",304,5,5,30/hour,90013
15,"Staci's Bookkeeping Services, LLC",304,5,,70/hour,90013
16,Bass Bookkeeping and Business Services,304,5,,,90013
17,iScribe & Design,304,5,,21/hour,90013
18,"JMA, Ph.D Essays & Resumes",304,5,9,60/hour,90013
19,RT Services- Bookkeeping and Tax Returns,304,5,3,69/hour,90013
20,BME LLC,304,4.5,6,21/hour,90013
21,Soigne Stress Solutions,304,5,12,35/hour,90013
22,Full Charge Business Solutions,304,4.5,16,45/hour,90013
23,SMAART BUSINESS & ACCOUNTING SERVICES,304,5,7,39/hour,90013
24,Glacier Media Marketing,304,4.5,89,45/hour,90013
25,"S. Miller Accounting, LLC",304,5,27,25/hour,90013
26,Your Virtual Maven,304,5,10,30/hour,90013
27,xoevent,304,5,,30/hour,90013
28,Shine On Point Cleaning Services,304,4.5,36,20/hour,90013
29,Unique Focus Bookkeeping & Consulting,304,5,,22/hour,90013
