,Service,Type,Rating,Hires,Price,Zip Code
0,"Virtual CNS, Inc.",272,5,312,,33132
1,YesClient,272,5,139,,33132
2,Cisco Smart Tech,272,5,45,,33132
3,Handy Randy Signature,272,5,285,15/service,33132
4,David the telephone man and security cameras,272,4.5,39,,33132
5,"Zeekhelp IT Solutions, Inc",272,5,60,,33132
6,Smart Home Empire,272,4.5,112,,33132
7,Isle Solutions,272,5,15,,33132
8,Fix It All,272,4.5,249,,33132
9,Lee Can Fixit,272,5,10,,33132
10,Hi-Tech Advisor,272,,,,33132
11,HGI Solutions LLC,272,5,,,33132
12,Atlas141 Consulting,272,,,,33132
13,"Network Automation Systems, Inc.",272,,,,33132
