,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,59623
1,Qodeify | Mobile Apps | Web Design | Consultants,354,5,30,,59623
2,Approachable Geek - We Build Apps,354,5,2,,59623
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,59623
4,Project Booster by Novvia | Custom App Development,354,5,6,,59623
5,SLOCUM DESIGN STUDIO,354,5,,,59623
6,Muse Platforms - Web Development & Data Services,354,5,4,,59623
7,Luminous Tec,354,5,5,,59623
8,Skars Tech Services,354,5,,,59623
9,Dusseau + Co.,354,4.5,3,,59623
10,Computeq,354,5,5,,59623
11,Synapse LLC,354,5,2,,59623
12,"Technicate Solutions, Inc.",354,5,2,,59623
13,"Michael Paltayan | SilverObject, LLC",354,5,,,59623
14,The D Services,354,5,,,59623
15,Sidi Solutions,354,5,,,59623
16,Source.Photography,354,5,,,59623
17,ActiveLogic Labs,354,4.5,23,,59623
18,Triangulum Software,354,5,,,59623
19,"SQL and Access Databases, Tools, Mentoring",354,5,,,59623
20,Mark Riise,354,5,,,59623
21,TechMark DS,354,5,,,59623
22,T R I M,354,3.5,,,59623
23,Shifted Code,354,5,,,59623
