,Service,Type,Rating,Hires,Price,Zip Code
0,Aaron Malver Piano Studio,482,5,63,27,98105
1,Kenner Music,482,5,12,30,98105
2,Karin Kajita,482,5,12,30,98105
3,Caitlin Kelley Violin Studio,482,5,5,,98105
4,Lessons In Your Home,482,4.5,107,,98105
5,Conservatory at Home Seattle,482,5,6,29,98105
6,Creative Keys Music Studio,482,5,,32,98105
7,Scott Bemis Tutoring,482,5,23,,98105
8,"Maria Price Music Studio: Violin, Ukulele, Trumpet",482,5,,35,98105
9,Stevenson Music Studio,482,5,2,30,98105
10,Music Appreciation Classes with the Benoits,482,5,,,98105
11,Piano Lessons,482,5,,35,98105
12,Luke Doubravsky,482,5,12,,98105
13,Aaron Malver Studio - Eastside,482,5,4,27,98105
14,"Drum, Percussion, and Rhythm Lessons",482,5,,,98105
15,Private Piano Lessons,482,4.5,8,30,98105
16,Marc Hager Piano Performance and Instruction,482,5,4,,98105
17,Sešek String Studio,482,5,,50,98105
18,Old and New Tunes Music,482,5,5,30,98105
19,Lana Gaudio School of Music,482,5,10,150,98105
20,ONLINE NOW!!!! Michael DeVore Music Lessons,482,4.5,20,30,98105
21,Composition and Music Theory Lessons,482,,,40,98105
22,Kristine Rominski,482,,,40,98105
23,Dr. Helen Pevzner,482,4.5,14,30,98105
24,Maltby Piano Studio Online,482,,,30,98105
25,Eleanor’s Violin Studio,482,5,,30,98105
26,The Wright Music Studio,482,5,20,51,98105
27,Joyful Music Studio- Clarice,482,5,,30,98105
