,Service,Type,Rating,Hires,Price,Zip Code
0,Fulks Pressure Washing,195,5,10,50,48226
1,Pmg Power Washing LLC,195,5,8,49,48226
2,Hands-On Pressure Washing,195,5,6,100,48226
3,Bersha powerwashing,195,5,3,100,48226
4,Wash Away LLC - Pressure Washing Service,195,4.5,18,50,48226
5,MEAP MAINTENANCE,195,5,,,48226
6,T&D cleanup,195,4,65,,48226
7,Commerical Remediation Services LLC.,195,4.5,9,175,48226
8,FAM Co.,195,,,80,48226
9,SHALOM CLEANING GROUP LLC,195,5,4,,48226
10,S and I Steam Cleaning Inc,195,5,,100,48226
