,Service,Type,Rating,Hires,Price,Zip Code
0,American Home Inspections And Chimney Sweeps LLC,200,5,142,200,80202
1,Superior Inspections,200,5,22,179,80202
2,JAFCO Appraisal,200,,2,400,80202
3,"AmeriClear Radon and Inspection Services, Ltd.",200,5,19,200,80202
4,Brink Home Inspections,200,5,6,195,80202
5,Out N Out Inspections,200,5,12,200,80202
6,Residential & Commercial Inspectors LLC,200,5,,400,80202
7,HouseMaster Home Inspections,200,5,,400,80202
8,"Ponderosa Property Inspections, LLC",200,5,4,,80202
9,True Check Home Inspections,200,5,17,,80202
10,Red Line Inspections Inc.,200,5,,,80202
11,Strouse Home Inspections,200,5,4,280,80202
12,Elite Certified Home Inspections LLC,200,5,,275,80202
13,NuView Home Inspections,200,,,200,80202
14,Top Shelf Inspections,200,5,6,265,80202
15,Chief Home Inspection LLC,200,5,,275,80202
16,Home Inspection of Denver,200,5,3,295,80202
17,Axium Inspections,200,3.5,6,196,80202
18,Blue Spruce Property Inspections LLC,200,,,221,80202
19,"Asgard Home Inspections, LLC",200,,,175,80202
20,HouseMaster Property Inspections,200,5,,,80202
