,Service,Type,Rating,Hires,Price,Zip Code
0,The Singers Studio,29,5,133,30,96813
1,Voice by Chelsea,29,5,687,75,96813
2,Jacob Burton Studios,29,5,162,65,96813
3,Hammer & Strings Conservatory,29,5,2,37,96813
4,Bulent Guneralp Online Voice Studio,29,5,338,50,96813
5,Ross Halper,29,5,21,35,96813
6,"Michael Karl Studio | Voice, Acting, Audition Prep",29,5,161,38,96813
7,Daphne,29,5,,45,96813
8,Rebecca Newcomer Voice and Piano Studio,29,5,3,45,96813
9,Dr. Stephanie's Voice & Piano Studio,29,5,144,60,96813
10,"Marissa Moultrie, LLC",29,5,9,45,96813
11,Lotus Voice Studio,29,5,67,45,96813
12,Phil Circle Music,29,4.5,2,65,96813
13,Ketch Studios,29,5,13,20,96813
14,The Val Larsen Music Studio,29,5,8,40,96813
15,Lessons In Your Home,29,5,7,,96813
16,Lessons in Your Home Orlando,29,5,29,38,96813
17,LessonswithBrian,29,5,27,30,96813
18,All Around Music: Experts in Online Lessons,29,5,126,30,96813
19,Vocal Stylings,29,5,3,33,96813
20,The Genuine Article,29,5,18,50,96813
21,Michael Cheng Voice Studio,29,5,6,40,96813
22,Transitions Voice Lab,29,5,3,30,96813
23,AT Vital Body,29,5,4,60,96813
24,Smithson Music,29,5,553,35,96813
25,Ali's Private Lessons/Coaching,29,5,145,50,96813
26,JVP Vocal Studio,29,5,2,30,96813
27,Studio Sauvage,29,5,39,,96813
28,Find Your Light Voice & Acting Studio,29,5,7,,96813
29,T. Joseph Marier,29,5,,38,96813
