,Service,Type,Rating,Hires,Price,Zip Code
0,"Moonlit Media | Brand Identity, Logos & Websites",335,5,421,,89101
1,Embtel Solutions - Web Design & Digital Marketing,335,5,17,,89101
2,NVUS Websites | Web Design | Website Hosting | SEO,335,5,25,,89101
3,Transformed Design Inc. | Logo and Web Design,335,5,627,,89101
4,SLOCUM DESIGN STUDIO,335,5,,,89101
5,The Sher Agency,335,5,,,89101
6,"Spark Creative | Logo, Graphic, Website",335,5,1234,,89101
7,"Appnet | Web Design, Web Development and SEO",335,5,768,,89101
8,Dendron Design Co.,335,5,4,,89101
9,"XPStudios, LLC",335,5,2,,89101
10,Robb Design & Art,335,5,3,,89101
11,KW Graphics and Web,335,5,22,,89101
12,ThumBrand - Web Design Pros,335,5,,,89101
13,Websites in a Flash,335,5,,,89101
14,Smart Media LLC,335,5,37,,89101
15,Yowza Design,335,5,183,,89101
16,Iconic Web HQ,335,5,16,,89101
17,ION HTX | Digital Solutions,335,5,20,,89101
18,Monster Design Co.,335,4.5,15,,89101
19,Crosscheck Designs - Web Design & Development,335,5,220,,89101
20,Hashtag Systems Inc,335,5,60,,89101
21,CoCreative Design & Print,335,5,,,89101
22,Monocle,335,5,,,89101
23,50 Creative Solutions Ltd,335,5,,,89101
24,Haelen Home Services,335,5,,,89101
25,"Websites, Redesigns, Blogs, eCommerce, Logos",335,5,21,,89101
26,Deerstone Development,335,5,,,89101
27,BestDraft - High-end Branding & Website Design,335,5,116,,89101
28,Renee Deering Business Advisor with Thryv,335,5,,,89101
29,Grom Design,335,5,,,89101
