,Service,Type,Rating,Hires,Price,Zip Code
0,Reliant air duct,83,4.5,10,,75207
1,O’Neal’s Air Duct & Dryer Vent Cleaning LLC,83,5,189,35/service,75207
2,HomeSafe Dryer Vent Cleaning,83,5,79,,75207
3,"SWAN Electric, Plumbing, Heating and Air",83,4.5,1151,,75207
4,"Service One Air Cond., Heating, and Plumbing",83,5,33,59/service,75207
5,harsin energy services,83,5,39,,75207
6,T.O.P Indoor Air Services,83,5,,49/service,75207
7,Green Air Duct,83,5,,169/service,75207
8,Metro Service Air conditioning and heating,83,5,46,,75207
9,United Home Services,83,4.5,18,,75207
10,Frymire Home Services,83,4.5,182,79/service,75207
11,Stark Services,83,4,212,,75207
12,"GO Heating, Air & Plumbing",83,4.5,185,,75207
13,G & C Airconditioning,83,3.5,,"250-$2,800",75207
14,Nature's Own Services,83,4,95,,75207
15,Ameritex Floor Restorations LLC,83,5,29,,75207
16,TRUE COMFORT heating and air conditioning llc,83,5,175,,75207
17,One Hour Air Conditioning and Heating DFW,83,4.5,,,75207
18,Homeland Energy Resource Center Inc.,83,,,,75207
