,Service,Type,Rating,Hires,Price,Zip Code
0,"Dave Czarnecki, CFP®, CLU®, ChFC®, RICP®",340,5,221,,77002
1,Teresa Shaloo and Associates,340,5,17,,77002
2,Eliason Consulting Group,340,5,10,,77002
3,LinSystem Solution LLC,340,5,31,,77002
4,Kristian Ojonta-Financial Advisor,340,5,4,,77002
5,JP Advising,340,5,164,,77002
6,Adam - National Association Of Retirement Services,340,5,61,,77002
7,Planned Purpose Financials- Fiduciary Planner,340,5,,,77002
8,"Ekenna CFP®, AAMS® at Bay Street",340,5,11,,77002
9,Financial Services Professional,340,5,9,,77002
10,Success Wealth Management,340,5,3,,77002
11,Kevis Rosario - Notary and Financial Services,340,5,25,,77002
12,Immanuel & AnG's Financal Services LLC,340,5,6,,77002
13,FirstCorr Financial Services LLC,340,4.5,50,,77002
14,Mitchell Advisory Services,340,5,3,,77002
15,Cameron Folse - Northwestern Mutual,340,5,,,77002
16,Woodson Wealth Management,340,5,7,,77002
17,"Naresh Setlur CPA, CGMA",340,5,98,,77002
18,Ricky Rakib,340,5,,,77002
19,JAH Financial Services,340,5,,,77002
20,"Fair Winds Tax and Financial, LLC",340,5,36,,77002
21,"Eddy Company, LLC",340,5,99,,77002
22,Functional Cents: Personal Financial Coaching,340,5,,,77002
23,Number Sense Accounting & Bookkeeping Services,340,5,12,,77002
24,LEE ENNIS TAX,340,4.5,46,,77002
25,HMC Tax & Financial Services LLC,340,5,3,,77002
26,"Stephens Tax Service, LLC, Mobile Notary",340,5,111,,77002
27,Janet Pineda,340,5,,,77002
28,"Myles McHenry, CRPC® - Finance",340,5,,,77002
29,"Kenneth P. Rapoport CPA, Ltd.",340,4.5,7,,77002
