,Service,Type,Rating,Hires,Price,Zip Code
0,Lifestyle Excellence Opportunities,61,5,33,55/hour,77002
1,"Kim Kosteck, Professional Organizer & Coach",61,5,64,60/hour,77002
2,ORGNZE Texas,61,5,19,50/hour,77002
3,Handy hi (insured ),61,5,122,72/hour,77002
4,Simply Organized,61,5,6,45/hour,77002
5,Tailoring Spaces Movers & More,61,4.5,195,35/hour,77002
6,Situate Your Space,61,5,3,50/hour,77002
7,Think Outside the Closet,61,5,2,50/hour,77002
8,The Levi Look,61,5,24,50/hour,77002
9,The Itsy Bitsy Lady,61,5,,,77002
10,Angelic Cleaning Co.,61,5,,,77002
11,"A2Z Organizing Solutions, LLC",61,5,,,77002
12,"Xigman(TV Mounting,Handyman,Assembly)Hou/Austin/SA",61,4.5,1351,79/hour,77002
13,Tidyingcrew,61,5,,37/hour,77002
14,GiGi's Cleaning Service,61,5,10,50/hour,77002
15,"Messy Buns, Organized Spaces",61,5,10,75/hour,77002
16,"Clean Slate - Life Organized, LLC",61,5,64,65/hour,77002
17,Meraki cleaning services,61,5,8,24/hour,77002
18,Bevy,61,5,2,70/hour,77002
19,Jacqueline Chalhoub,61,5,2,,77002
20,Crys Charles; Wardrobe Styling & Personal Shopper,61,5,,100/hour,77002
21,Peace & Order Organizing,61,5,,45/hour,77002
22,Holman Hope Home Organizing,61,5,,,77002
23,Marilous cleaning services,61,5,14,,77002
24,Amazing Housekeeper,61,4.5,29,40/hour,77002
25,BIANKO Design,61,5,,40/hour,77002
26,Tell Projects,61,4.5,140,,77002
27,Shop With Val,61,5,20,65/hour,77002
28,GEI RENOVATION GROUP,61,5,97,,77002
29,"McSloy Construction, LLC",61,5,10,,77002
