,Service,Type,Rating,Hires,Price,Zip Code
0,"Culture Technologies, LLC",360,4.5,78,77,70114
1,James Sampson III,360,5,11,45,70114
2,Mac House Calls NYC,360,5,76,100,70114
3,MorTech Computers (Remote Repair & IT Support),360,5,262,60,70114
4,theITDGroup LLC,360,5,566,75,70114
5,Abilene Tech Guy,360,5,,,70114
6,CompBro.com - Remote Computer Repair Experts,360,5,182,60,70114
7,Lion Tech Orlando,360,5,,,70114
8,NYComputer Group,360,4.5,42,,70114
9,That Tech Jeff,360,5,758,69,70114
10,New World In-Home Services,360,5,4,60,70114
11,SURYA SHARMA,360,5,44,99,70114
12,CSO - Computer Support Online,360,5,8,75,70114
13,Bauman's Computer Solutions,360,4.5,25,,70114
14,Moonlight System Solutions,360,5,,,70114
15,Precision PC,360,5,2,85,70114
16,"B & L Computer Solutions, LLC",360,5,46,60,70114
17,Terrell Computer Consultant LLC,360,5,88,95,70114
18,Computer solutions now,360,5,2,75,70114
19,"RP Smart Solutions, LLC",360,5,,,70114
20,Tennessee Heat and Air,360,4.5,29,60,70114
21,Voeller Computing,360,5,14,,70114
22,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,70114
23,Computer Repairs & Network Solutions,360,5,97,50,70114
24,Tv/Camera Mounting and More,360,5,61,65,70114
25,SBW Website design and Compute Repair,360,5,19,85,70114
26,ITologist,360,5,2,75,70114
27,James Rattazzi,360,5,,,70114
28,Dr. George: PC Computer Specialist,360,5,173,65,70114
29,ExTechOps,360,5,2,200,70114
