,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,95112
1,Blessed Yard Care,347,5,42,,95112
2,IN2 Solutions,347,5,142,,95112
3,ExecuTeam Southeast,347,5,,,95112
4,Southeast Executive Coaching,347,5,74,,95112
5,Clutter Controls and the Little Shop of Bargains,347,5,28,,95112
6,All Pro,347,5,33,,95112
7,"Seel Consulting, LLC ,",347,5,19,,95112
8,Jeff Waters Consulting / Equalis LLC,347,5,20,,95112
9,David's Accounting & Financial Services,347,4.5,85,,95112
10,Muse Platforms - Web Development & Data Services,347,5,4,,95112
11,The Designer's Eye,347,5,80,,95112
12,Leadership Nexus,347,5,,,95112
13,Advantage Networking & Technology Solutions,347,5,2,,95112
14,Luminous Tec,347,5,5,,95112
15,Legacies Realty,347,5,5,,95112
16,Bingham Construction Management,347,5,,,95112
17,"West & Associates, LLC",347,5,,,95112
18,The Chalifour Group,347,5,18,,95112
19,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,95112
20,Geaux 2 Group,347,5,9,,95112
21,Alpha Assistant,347,4.5,22,14/hour,95112
22,"Leaders Look Forward Coaching, LLC",347,5,,,95112
23,"SCOPE, LLC",347,5,8,,95112
24,Chesapeake Organizers,347,5,4,,95112
25,"SOLVES, LLC",347,5,5,,95112
26,Flynn Group Consulting,347,5,9,,95112
27,RPA Tools,347,5,,,95112
28,Robert Paul Chase Consulting LLC,347,5,,,95112
29,Nadia Merdassi Consulting and Coaching,347,5,,,95112
