,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,364,5,13,,57501
1,Don E Peavy Sr D/B/A Writely Done!,364,5,28,,57501
2,Synergy Business Plans,364,5,28,,57501
3,BPonder ✍Writing 📖Editing 📚Self-Publishing,364,5,50,,57501
4,OmniBios Inc. Writing | Editing | Data Analysis,364,5,213,,57501
5,The Language Delegate,364,5,71,,57501
6,Cup & Quill Editing & Publication Services LLC,364,5,184,,57501
7,Breyer Editorial Services,364,5,37,,57501
8,Dr Ellie Edits/The APA Guru,364,5,209,,57501
9,Blue Square Writers Studio,364,5,154,,57501
10,"Carl's Tutoring, Writing&Public Speaking Services",364,5,151,,57501
11,Outbound College Counseling,364,5,4,,57501
12,Textrous Editing/ Academic & Technical Editing,364,5,89,,57501
13,Elegant Editing,364,4.5,76,,57501
14,Mystic Canyon Publishing,364,4.5,76,,57501
15,The Write Stuff with Kristine,364,5,,,57501
16,Fiercely Savvy Marketing,364,5,2,,57501
17,FlyersReadyFast,364,5,,,57501
18,Metcalf Editorial Services,364,5,10,,57501
19,Amalgamate Partners,364,5,17,,57501
20,PEG Creations | Logo & Graphic Design,364,5,34,,57501
21,The Wordsmithing Studio,364,5,23,,57501
22,Speak Write Play,364,5,,,57501
23,Expert Editor & Writer,364,5,19,,57501
24,Write Books Right,364,5,24,,57501
25,Seabreeze Creative Writing and Languages,364,5,,,57501
26,RomanSnail LLC,364,5,,,57501
27,"JMA, Ph.D Essays & Resumes",364,5,9,,57501
28,Tutoring & Test Prep | Education XYZ,364,5,90,,57501
29,The Content Interpreter LLC,364,5,29,,57501
