,Service,Type,Rating,Hires,Price,Zip Code
0,"Columbia Junior, Multiple Ivy Acceptances, ACT- 36",463,5,111,100/hour,06604
1,Harvard Grad (Top 10%) College Admissions Pro,463,5,20,250/hour,06604
2,Quest College Consulting,463,5,32,,06604
3,College Pro/ Cred Teacher 22 YRS EXP,463,5,148,125/hour,06604
4,"My Education Connections, LLC",463,5,8,75/hour,06604
5,College-Wise: College Counselor/18yr/Harvard M.Ed.,463,5,12,175/hour,06604
6,"SAT, ACT Specialist; College Apps; Macalester Grad",463,5,13,125/hour,06604
7,ConnectPrep (Award Winning Education Company),463,5,92,,06604
8,Batina Enterprises,463,5,191,35/hour,06604
9,College UnMazed,463,5,33,,06604
10,Laila Alieh: The Math Astronaut,463,5,53,75/hour,06604
11,Accomplished Writing & SAT/ACT Tutor,463,5,5,150/hour,06604
12,Ph.D- 20+ yr SAT/ACT/GRE experience,463,5,78,140/hour,06604
13,Tutelage Edu — Oxbridge and Ivy League Grads,463,5,3,100/hour,06604
14,Yvonne Espinoza College Counseling Services,463,5,,500/hour,06604
15,Cardinal Consulting,463,5,3,79/hour,06604
16,Outbound College Counseling,463,5,4,75/hour,06604
17,Princeton Grad+Tutor of 8 yrs: SAT/ACT/Colleges,463,5,62,275/hour,06604
18,"Test Preparation Experts (SAT: 1600, ACT: 36)",463,5,85,,06604
19,Harvard Grad/15 Yrs Exp: SAT/ACT/College Admission,463,5,60,495/hour,06604
20,Ashleigh Taylor,463,5,,,06604
21,Helping Hand College Guidance,463,5,4,118/hour,06604
22,Paramount Tutoring (Denver-Metro Area),463,5,74,125/hour,06604
23,Stand Out College Prep LLC | UChicago graduate,463,5,,142/hour,06604
24,Harvard Senior / 6 years experience,463,5,3,100/hour,06604
25,"Randolph C. Moredock, PhD, LCMFT",463,5,4,120/hour,06604
26,Scott Bemis Tutoring,463,5,23,,06604
27,First Honors,463,5,,120/hour,06604
28,Crimson Oak Academy,463,5,,,06604
29,John Linneball Tutoring,463,5,207,60/hour,06604
