,Service,Type,Rating,Hires,Price,Zip Code
0,CAL Floods Emergency Response Unit,256,5,11,,92101
1,EZ Plumbing Pipes & Drains,256,5,24,,92101
2,Risk Free Serv Water Damage Repair San Diego,256,5,6,,92101
3,NXPRO,256,5,2,,92101
4,Imperial Carpet Care,256,5,585,,92101
5,Super Dry San Diego Flood Restoration,256,5,4,,92101
6,DAV TERMITE AND PEST INC.,256,5,23,,92101
7,County Wide Services,256,5,18,,92101
8,Hometown Restoration & Flooring Experts,256,4.5,5,,92101
9,Bmp Restoration Services,256,5,6,50/on-site,92101
