,Service,Type,Rating,Hires,Price,Zip Code
0,Murfreesboro Tax & Accounting Solutions,18,5,7,75/hour,37219
1,CPA MOMS #4,18,5,5,,37219
2,Succentrix Business Advisors,18,5,,50/hour,37219
3,Keepr Accounting,18,5,,45/hour,37219
4,Eagles Wings Tax and Financial Services,18,5,44,50/hour,37219
5,Legacy Tax & Resolution,18,5,,75/hour,37219
6,Small Business Accounting LLC,18,5,,65/hour,37219
7,Minister Shinar Smith/Consultant and Bookkeeper,18,5,8,,37219
8,Celebelle,18,5,4,55/hour,37219
9,Ristretto Consulting,18,5,,,37219
10,Nashville Tax Relief,18,5,11,,37219
11,A TaxLady Network LLC,18,,,,37219
12,Advanced Accounting and Taxes,18,,,,37219
13,Brian’s Bookkeeping,18,5,,45/hour,37219
