,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,06604
1,Cassi Nunes,12,5,164,249,06604
2,Beau Gardner,12,5,142,100,06604
3,Nolan King's Nutrition and Training,12,5,744,199,06604
4,Weightloss For Busy Proffessionals,12,5,,,06604
5,HypertroFit LLC,12,5,185,170,06604
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,06604
7,Christine Semple Wellness,12,5,14,125,06604
8,Thibert Fitness and Nutrition Coaching,12,5,103,99,06604
9,Dearing_Fitness,12,5,,,06604
10,Miller Fitness LLC,12,5,47,35,06604
11,Elevated Being by Jordan Harold,12,5,3,75,06604
12,Krew Wellness,12,5,15,80,06604
13,Fitbasics by Ana,12,5,19,125,06604
14,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,06604
15,Sandler Strength and Fitness,12,5,16,100,06604
16,Nourishing Health 'n' Wellness LLC,12,5,2,100,06604
17,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,06604
18,BodyWorks byAnn,12,5,12,200,06604
19,TMaura,12,5,,85,06604
20,Mission Nutrition Therapy by Laila,12,5,11,125,06604
21,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,06604
22,Strong Pure & Simple,12,5,49,99,06604
23,Dr. Terri Widdick ⭐️,12,5,30,,06604
24,Ultravitality,12,5,39,60,06604
25,Flexible Living Nutrition and Yoga,12,5,9,100,06604
26,Maxximum Performance,12,5,17,100,06604
27,Sebsbest LLC.,12,5,3,40,06604
28,Body Evolution 🍃 💪🏼,12,5,212,170,06604
29,Nutritional Therapist & Healthy Chef,12,4.5,38,79,06604
