,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,70114
1,Urrutia & Co. Tax Service,357,5,54,,70114
2,Express for Success Coaching,357,5,8,,70114
3,GetCallers,357,4.5,,,70114
4,ExecuTeam Southeast,357,5,,,70114
5,Roya Destiny Solutions,357,4.5,17,,70114
6,ENX2 Marketing,357,5,2,,70114
7,B2B Only,357,5,,,70114
8,Hipermediostech LLC,357,5,,,70114
9,Right 2 the Point Consulting,357,5,,,70114
10,RPA Tools,357,5,,,70114
11,MTEA Tax & Accounting,357,5,,,70114
12,Domus @ Home Contact Center,357,5,,,70114
13,8(a) Biz Guide,357,4.5,90,,70114
14,"A Taxlady Network, LLC",357,5,13,,70114
15,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,70114
16,COLD CALLER. On phone or in person!,357,,,,70114
17,SLR Consulting Services,357,,,,70114
18,Isis Administrative Assistant,357,,,,70114
19,Mikel Life Coaching,357,5,133,,70114
20,Salutad LLC,357,5,,,70114
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,70114
22,"Playbook Corporate Advisory, Inc.",357,5,,,70114
23,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,70114
24,Arizona Family Wills,357,4.5,7,,70114
25,Fresh Design LLC dba Freeman Design,357,,,,70114
26,Live Your Purpose,357,,,,70114
