,Service,Type,Rating,Hires,Price,Zip Code
0,Joe Kano (online lessons only),474,5,37,40,66603
1,OFF-C Music Academy,474,5,74,30,66603
2,Jacob Burton Studios,474,5,163,75,66603
3,Jack Ramsey,474,5,2,40,66603
4,Realize Studios / Realize Records,474,5,14,,66603
5,South Metro Guitar Lessons,474,5,6,30,66603
6,Jim Maguire Music,474,5,78,30,66603
7,Private Guitar Lessons,474,5,45,30,66603
8,5 Star Tutoring - Ivy League Graduates,474,5,,,66603
9,Penny Lane Music Lessons (In-home/virtual lessons),474,5,40,35,66603
10,Clovis Guitar Lessons,474,5,2,49,66603
11,Stevie Matthews- Guitar Instructor,474,5,134,40,66603
12,Moon Spirit Lessons,474,5,,30,66603
13,Private Guitar Lessons for Adults & Children,474,5,12,35,66603
14,Tim Fenton Music Lessons,474,5,,,66603
15,Jim Steed Music,474,5,59,,66603
16,Vocal Artist Coaching,474,5,16,100,66603
17,Aaron's Guitar Instruction,474,5,9,,66603
18,Sound Reason Music Studio,474,4.5,9,30,66603
19,Josh Mundt,474,5,9,30,66603
20,Backer Guitar Studios,474,5,,25,66603
21,Kenner Music,474,5,12,30,66603
22,Classical Flamenco & Latin Guitar Lessons,474,5,13,40,66603
23,Gil Clark,474,5,,30,66603
24,PVD Guitar,474,5,68,40,66603
25,"Lotus Guitar, the New Way to Play",474,5,5,35,66603
26,KP Guitar Lessons and Recording (Zoom),474,5,87,50,66603
27,Ross Sandlin,474,5,3,25,66603
28,Mike's Guitar Studio,474,5,22,35,66603
29,Buck's Guitar Lessons,474,5,11,25,66603
