,Service,Type,Rating,Hires,Price,Zip Code
0,Don E Peavy Sr D/B/A Writely Done!,364,5,28,,89101
1,Nerdy Birdy Notary,364,5,13,,89101
2,BPonder ✍Writing 📖Editing 📚Self-Publishing,364,5,50,,89101
3,Synergy Business Plans,364,5,28,,89101
4,OmniBios Inc. Writing | Editing | Data Analysis,364,5,213,,89101
5,The Language Delegate,364,5,71,,89101
6,Cup & Quill Editing & Publication Services LLC,364,5,184,,89101
7,Breyer Editorial Services,364,5,37,,89101
8,Dr Ellie Edits/The APA Guru,364,5,209,,89101
9,Blue Square Writers Studio,364,5,154,,89101
10,"Carl's Tutoring, Writing&Public Speaking Services",364,5,151,,89101
11,Outbound College Counseling,364,5,4,,89101
12,Mystic Canyon Publishing,364,4.5,76,,89101
13,Textrous Editing/ Academic & Technical Editing,364,5,89,,89101
14,Elegant Editing,364,4.5,76,,89101
15,The Write Stuff with Kristine,364,5,,,89101
16,Fiercely Savvy Marketing,364,5,2,,89101
17,Metcalf Editorial Services,364,5,10,,89101
18,FlyersReadyFast,364,5,,,89101
19,PEG Creations | Logo & Graphic Design,364,5,34,,89101
20,Amalgamate Partners,364,5,17,,89101
21,The Wordsmithing Studio,364,5,23,,89101
22,Speak Write Play,364,5,,,89101
23,Expert Editor & Writer,364,5,19,,89101
24,Write Books Right,364,5,24,,89101
25,RomanSnail LLC,364,5,,,89101
26,"JMA, Ph.D Essays & Resumes",364,5,9,,89101
27,Seabreeze Creative Writing and Languages,364,5,,,89101
28,Tutoring & Test Prep | Education XYZ,364,5,90,,89101
29,The Content Interpreter LLC,364,5,29,,89101
