,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),353,5,24,,78207
1,MG Media Creative,353,5,17,,78207
2,Your Texan Social Media Expert,353,5,8,,78207
3,Biz Gone Social llc,353,5,,,78207
4,Blossom Marketing,353,5,18,,78207
5,SocialSellinator,353,5,2,,78207
6,SMG - Sociallutions Media Group,353,4.5,23,,78207
7,BSM Creative Productions,353,5,36,,78207
8,Directional Consulting Group,353,5,,,78207
9,DM Digital,353,5,,,78207
10,Sarahbits,353,5,2,,78207
11,iLocalHero,353,5,16,,78207
12,5 Creative Group,353,5,,,78207
13,Kaylee & Co.,353,5,,,78207
14,"Stand & Deliver, LLC",353,5,13,,78207
15,Smart Guys Marketing,353,5,,,78207
16,Instinctive Branding: Digital Marketing Agency,353,5,9,,78207
17,25 Hours Consulting,353,5,6,,78207
18,MaxExposure Business Solutions,353,5,3,,78207
19,Heliumco,353,5,3,,78207
20,"DreamBig | Branding, Marketing and Web Design",353,5,2,,78207
21,New York Creatives | Logo Design/Web Design Agency,353,4.5,,,78207
22,Haelen Home Services,353,5,,,78207
23,LucidXpress Digital Marketing,353,5,,,78207
24,Success City Online,353,5,2,,78207
25,Glenn Marketing Agency LLC,353,5,2,,78207
26,Computeq,353,5,5,,78207
27,Alex Rhett Films,353,5,5,,78207
28,Vivial DFW,353,5,8,,78207
29,A&B Consulting Group,353,5,2,,78207
