,Service,Type,Rating,Hires,Price,Zip Code
0,"Chris Halsor, Attorney",358,5,24,"2,500",80202
1,"Alfrey & Associates, PC",358,5,121,,80202
2,"Law Offices of Jarrett J. Benson, LLC.",358,5,104,,80202
3,Law Offices of Randy B. Corporon PC,358,4.5,314,,80202
4,Nellessen Law Office,358,5,,,80202
5,Alex Monk Law,358,5,12,"1,800",80202
6,"The Law Office of Ryan Peterson, LLC",358,5,60,"3,000",80202
7,Maher & Maher Law PC,358,5,,,80202
8,"Lawrence Law Firm, LLC",358,5,11,"2,000",80202
9,"Robinson & Henry, P.C. - Denver",358,4.5,138,,80202
10,Chaput Law LLC,358,5,,"4,000",80202
11,"Smith & Weidinger, P.L.L.C.",358,5,,,80202
12,"Watkins Law Firm, LLC",358,5,14,,80202
13,The Maye Law Group LLC,358,5,,"5,000",80202
