,Service,Type,Rating,Hires,Price,Zip Code
0,Don E Peavy Sr D/B/A Writely Done!,364,5,28,,50309
1,Nerdy Birdy Notary,364,5,13,,50309
2,Synergy Business Plans,364,5,28,,50309
3,BPonder ✍Writing 📖Editing 📚Self-Publishing,364,5,50,,50309
4,OmniBios Inc. Writing | Editing | Data Analysis,364,5,213,,50309
5,The Language Delegate,364,5,71,,50309
6,Cup & Quill Editing & Publication Services LLC,364,5,184,,50309
7,Breyer Editorial Services,364,5,37,,50309
8,Dr Ellie Edits/The APA Guru,364,5,209,,50309
9,Blue Square Writers Studio,364,5,154,,50309
10,"Carl's Tutoring, Writing&Public Speaking Services",364,5,151,,50309
11,Outbound College Counseling,364,5,4,,50309
12,Mystic Canyon Publishing,364,4.5,76,,50309
13,Textrous Editing/ Academic & Technical Editing,364,5,89,,50309
14,Elegant Editing,364,4.5,76,,50309
15,The Write Stuff with Kristine,364,5,,,50309
16,Metcalf Editorial Services,364,5,10,,50309
17,Fiercely Savvy Marketing,364,5,2,,50309
18,PEG Creations | Logo & Graphic Design,364,5,34,,50309
19,The Wordsmithing Studio,364,5,23,,50309
20,FlyersReadyFast,364,5,,,50309
21,Amalgamate Partners,364,5,17,,50309
22,RomanSnail LLC,364,5,,,50309
23,Expert Editor & Writer,364,5,19,,50309
24,Write Books Right,364,5,24,,50309
25,"JMA, Ph.D Essays & Resumes",364,5,9,,50309
26,Speak Write Play,364,5,,,50309
27,Tutoring & Test Prep | Education XYZ,364,5,90,,50309
28,Seabreeze Creative Writing and Languages,364,5,,,50309
29,Proof Positive Papers,364,5,102,,50309
