,Service,Type,Rating,Hires,Price,Zip Code
0,"Moonlit Media | Brand Identity, Logos & Websites",361,5,421,,33602
1,BeVirtual.co | Web Design | E-commerce | Marketing,361,5,53,,33602
2,Web Design With Jayce,361,5,17,,33602
3,Embtel Solutions - Web Design & Digital Marketing,361,5,17,,33602
4,"Appnet | Web Design, Web Development and SEO",361,5,768,,33602
5,Netlynx INC,361,5,24,,33602
6,"XPStudios, LLC",361,5,2,,33602
7,NVUS Websites | Web Design | Website Hosting | SEO,361,5,25,,33602
8,"Spark Creative | Logo, Graphic, Website",361,5,1234,,33602
9,ION HTX | Digital Solutions,361,5,20,,33602
10,Smart Guys Marketing,361,5,,,33602
11,The Sher Agency,361,5,,,33602
12,Deerstone Development,361,5,,,33602
13,Transformed Design Inc. | Logo and Web Design,361,5,627,,33602
14,SLOCUM DESIGN STUDIO,361,5,,,33602
15,Fit & Appy - Web and Mobile App Development,361,4.5,19,,33602
16,Robb Design & Art,361,5,3,,33602
17,Crosscheck Designs - Web Design & Development,361,5,220,,33602
18,KW Graphics and Web,361,5,22,,33602
19,Iconic Web HQ,361,5,16,,33602
20,GJG Web Design & Business Consulting,361,5,23,,33602
21,Yowza Design,361,5,183,,33602
22,Websites in a Flash,361,5,,,33602
23,Monocle,361,5,,,33602
24,Smart Media LLC,361,5,37,,33602
25,Synergy Marketing Solutions,361,5,,,33602
26,A&B Consulting Group,361,5,2,,33602
27,Muse Platforms - Web Development & Data Services,361,5,4,,33602
28,ThumBrand - Web Design Pros,361,5,,,33602
29,BestDraft - High-end Branding & Website Design,361,5,116,,33602
