,Service,Type,Rating,Hires,Price,Zip Code
0,Myers Media,433,5,14,50/hour,07102
1,DMF Films,433,5,29,85/hour,07102
2,Kevin E. Wood - CapriTaurus Media,433,5,120,75/hour,07102
3,Beige Cashmere LA,433,4.5,114,40/hour,07102
4,JOCO Media,433,5,51,,07102
5,Mike Mullenhoff,433,5,,55/hour,07102
6,Gloomer Entertainment,433,5,14,80/hour,07102
7,Reel Lyfe Productions,433,5,27,60/hour,07102
8,Shanta N Covington Photography & Video LLC,433,5,16,45/hour,07102
9,Magic Film Maker: IAmAnthonyD,433,5,15,65/hour,07102
10,Almendra Fuentes,433,5,2,75/hour,07102
11,Mark Terry Photo Video,433,5,85,65/hour,07102
12,Be Scene Ceremonies,433,5,9,55/hour,07102
13,Identity Pictures,433,5,9,50/hour,07102
14,KBVideo Memories,433,5,116,50/hour,07102
15,Kostic Films LLC,433,5,9,50/hour,07102
16,KS Media Production,433,5,4,50/hour,07102
17,Good Take,433,5,19,100/hour,07102
18,Visuals by Zeke Kitchen,433,5,11,60/hour,07102
19,Florida's Finest Media | Photo | Video | Editing,433,5,35,,07102
20,Horned Melon Productions,433,5,23,70/hour,07102
21,Power Couch Productions,433,5,4,30/hour,07102
22,204 Productions,433,5,37,50/hour,07102
23,Bileon Design,433,5,12,40/hour,07102
24,"H29 Arena, Inc",433,5,5,75/hour,07102
25,Dreampilot Films,433,5,13,100/hour,07102
26,Carlos Cortesi Productions,433,5,3,60/hour,07102
27,Salute Brand Media,433,5,,80/hour,07102
28,Wildwood Digital Media,433,5,25,75/hour,07102
29,G&K Media,433,5,20,50/hour,07102
