,Service,Type,Rating,Hires,Price,Zip Code
0,"Virtual CNS, Inc.",220,5,312,,33132
1,Cisco Smart Tech,220,5,45,,33132
2,SoundPaul Productions,220,5,11,,33132
3,Tech of The Town,220,5,128,125/service,33132
4,Smart Home Empire,220,4.5,112,,33132
5,Isle Solutions,220,5,15,,33132
6,FL Smart Homes,220,5,79,,33132
7,YesClient,220,5,138,,33132
8,My TECH 360 We ❤️ Solving Technology Problems,220,4.5,63,89/service,33132
9,NK security&technology,220,5,,,33132
10,David the telephone man and security cameras,220,4.5,39,,33132
11,Handy Randy Signature,220,5,285,,33132
12,Alarms of Florida- ADT Security Dealer,220,5,2,,33132
13,"Zeekhelp IT Solutions, Inc",220,5,60,,33132
14,Security Point Inc,220,4.5,,75/service,33132
15,HI-TECH SECURITY,220,5,,,33132
16,Bernal IT,220,,,,33132
17,America's Security and Surveillance,220,3,,,33132
18,Cortex Security,220,5,,,33132
19,SAV Miami,220,5,3,75/service,33132
20,JL Theaters And CCTV LLC,220,5,2,,33132
21,Sound Synergy Automation,220,5,,,33132
22,Your Tech Helpers,220,5,,,33132
23,Juan AV,220,5,,60/service,33132
24,Security Providers,220,4.5,46,,33132
25,CTN,220,5,,,33132
26,"Elite AV Homes, LLC",220,5,,,33132
27,Alarm Security Integrators LLC,220,5,,,33132
28,Music Arts Enterprises,220,5,,,33132
29,"Network Automation Systems, Inc.",220,,,95/service,33132
