,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,99801
1,Cassi Nunes,12,5,164,249,99801
2,Beau Gardner,12,5,142,100,99801
3,Nolan King's Nutrition and Training,12,5,744,199,99801
4,Weightloss For Busy Proffessionals,12,5,,,99801
5,HypertroFit LLC,12,5,185,170,99801
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,99801
7,Christine Semple Wellness,12,5,14,125,99801
8,Thibert Fitness and Nutrition Coaching,12,5,103,99,99801
9,Dearing_Fitness,12,5,,,99801
10,Miller Fitness LLC,12,5,47,35,99801
11,Nourishing Health 'n' Wellness LLC,12,5,2,100,99801
12,Elevated Being by Jordan Harold,12,5,3,75,99801
13,Krew Wellness,12,5,15,80,99801
14,Fitbasics by Ana,12,5,19,125,99801
15,Sandler Strength and Fitness,12,5,16,100,99801
16,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,99801
17,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,99801
18,BodyWorks byAnn,12,5,12,200,99801
19,Mission Nutrition Therapy by Laila,12,5,11,125,99801
20,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,99801
21,Strong Pure & Simple,12,5,49,99,99801
22,Matt K Training,12,5,3,175,99801
23,Dr. Terri Widdick ⭐️,12,5,30,,99801
24,Flexible Living Nutrition and Yoga,12,5,9,100,99801
25,Sebsbest LLC.,12,5,3,40,99801
26,TMaura,12,5,,85,99801
27,Ultravitality,12,5,39,60,99801
28,Body Evolution 🍃 💪🏼,12,5,212,170,99801
29,Nutritional Therapist & Healthy Chef,12,4.5,38,79,99801
