,Service,Type,Rating,Hires,Price,Zip Code
0,GreenLeaf Property Services,202,5,163,,97201
1,Tobias Exterior Care LLC,202,5,145,275,97201
2,Precision Roofing and Gutters,202,5,15,,97201
3,UpRight Exterior Services,202,5,73,1,97201
4,Expert Property Maintenance,202,4.5,9,,97201
5,HomeSmiles Portland,202,5,65,249,97201
6,PNW Solutions & Services LLC,202,5,4,,97201
7,Twin Eagle Exterior Maintenance LLC,202,5,335,300,97201
8,Squeegee Boys Window Cleaning,202,4.5,21,,97201
9,Edgar’s cleaning service.,202,4,,,97201
10,J&E shine,202,4.5,279,,97201
11,Lakeside roofing LLC,202,4.5,16,,97201
12,IBEX Roof,202,5,48,,97201
