,Service,Type,Rating,Hires,Price,Zip Code
0,"DRIVINGUAROUNDFL, INC.",405,5,65,105,33132
1,DNR Limousines Inc,405,5,6,55,33132
2,DreamRide PartyBus Limo Sprinter dreamridellc,405,5,156,225,33132
3,"LSDS Black Car Services, Inc.",405,5,6,,33132
4,ATLANTIS Limousines,405,5,71,75,33132
5,Florida chauffeur services,405,5,6,70,33132
6,Premier Limo Services Inc.,405,4.5,247,,33132
7,Mainor's VIP Rides,405,5,6,65,33132
8,DavePax Resources,405,5,11,55,33132
9,Ameriktrans inc,405,5,,,33132
10,RIDE ON TIME LIMOUSINES,405,3.5,3,175,33132
