,Service,Type,Rating,Hires,Price,Zip Code
0,Optimized Resumes ($157 Complete Package),351,5,925,87,48226
1,Responsive Resumes,351,5,2718,180,48226
2,The Contingent Plan,351,4.5,195,100,48226
3,"Em and a Pen, CPRW 🎉 $50 OFF",351,5,523,125,48226
4,Bee Defined Consulting,351,5,59,200,48226
5,ResumeReset,351,5,551,199,48226
6,Allan Smith Coaching,351,5,108,149,48226
7,EBR Consulting,351,5,131,295,48226
8,Vitae Express - Resume Writing,351,5,331,179,48226
9,"EG Results Career Coach, MBA",351,5,267,200,48226
10,Moorbly,351,5,110,325,48226
11,Cameron Associates HR Consultant & Career Coach,351,5,20,125,48226
12,Talent Source,351,5,4,75,48226
13,David Pepin,351,4.5,29,99,48226
14,The ResuMates,351,5,,,48226
15,Aurora's ProServices,351,5,3,65,48226
16,Wasim the Dream LLC,351,5,,,48226
17,KC's Job Search Coaching,351,5,2,99,48226
18,Spark Resumes,351,5,11,200,48226
19,"Ghost Resumes, CPRW",351,5,444,141,48226
20,"Angels In Design, Inc.",351,5,60,150,48226
21,Trifecta Consulting Services,351,5,191,100,48226
22,Brillant Networking LLC,351,5,11,96,48226
23,"Hire Power, LLC",351,5,2,199,48226
24,Amalgamate Partners,351,5,17,75,48226
25,Cultivated Professionals,351,5,,150,48226
26,SWIFT Marketing & Development,351,5,,65,48226
27,"HR Depot, LLC",351,5,,299,48226
28,LifeWork | Interview Guarantee,351,4.5,600,90,48226
29,Write4You,351,4.5,122,,48226
