,Service,Type,Rating,Hires,Price,Zip Code
0,WELL COACHED LIFE & GRIT Kids,291,5,47,200,40507
1,Joan Warren Therapy,291,5,531,120,40507
2,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,40507
3,"Sue Rivera, In Bloom Counseling-Coaching",291,5,,125,40507
4,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,40507
5,Life Bridge Coaching,291,5,374,125,40507
6,Guidance Motivational Counseling,291,5,19,50/session,40507
7,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,40507
8,Lightworks Therapy,291,5,25,125,40507
9,ISO Life Coaching Services,291,5,18,250,40507
10,Mind Body Spirit,291,5,40,50/session,40507
11,Cheryl Lister,291,5,6,150,40507
12,Agape Christian Therapy/Counseling,291,5,12,70,40507
13,Scott Harrison,291,5,45,100,40507
14,Ellev8 Movement,291,5,43,111,40507
15,Don Foor,291,5,240,100,40507
16,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,40507
17,Jeff Yalden,291,5,2,100/session,40507
18,Jeffrey Batton,291,5,24,125,40507
19,Hunter Coaching and Hypnotherapy,291,4.5,17,100,40507
20,Tozzi Yoga & Yoga Therapy,291,5,,100/session,40507
21,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,40507
22,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,40507
23,"Heather Siegel, Mind/Body and Life Specialist",291,5,11,70/session,40507
24,"Daniel Gopin, LPC",291,5,100,110,40507
25,The Nairubbean LLC,291,5,5,100,40507
26,Harrison Pastoral Services,291,5,6,135/session,40507
27,Hypnosis At Kinetic Healing Connection,291,5,16,,40507
28,Lisa Moore-Kerigan,291,5,2,80/session,40507
29,Elate Life Coaching,291,5,2,,40507
