,Service,Type,Rating,Hires,Price,Zip Code
0,Traveling Music Lessons,459,5,76,63/hour,80202
1,Jeff Keefer Music Lessons,459,5,114,40/hour,80202
2,Louis Pettinelli Entertainment (Denver Branch),459,5,10,50/hour,80202
3,Gil Clark,459,5,,50/hour,80202
4,Ross Sandlin,459,5,3,60/hour,80202
5,Conservatory at Home Denver,459,4.5,36,59/hour,80202
6,Alex Newton,459,5,3,53/hour,80202
7,"Cary Steinberg Music,Allegro Music",459,,,50/hour,80202
8,JR Guitar,459,5,76,35/hour,80202
9,Keyboard Magic Studio,459,,,,80202
10,"Professional guitar,bass,and banjo lessons",459,5,,60/hour,80202
11,Alex Goldberg Bass Lessons,459,5,3,50/hour,80202
12,Dylan Streight,459,5,,50/hour,80202
