,Service,Type,Rating,Hires,Price,Zip Code
0,WELL COACHED LIFE & GRIT Kids,291,5,47,200,35210
1,Joan Warren Therapy,291,5,531,120,35210
2,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,35210
3,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,35210
4,"Sue Rivera, In Bloom Counseling-Coaching",291,5,,125,35210
5,Life Bridge Coaching,291,5,374,125,35210
6,Guidance Motivational Counseling,291,5,19,50/session,35210
7,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,35210
8,Lightworks Therapy,291,5,25,125,35210
9,ISO Life Coaching Services,291,5,18,250,35210
10,Mind Body Spirit,291,5,40,50/session,35210
11,Cheryl Lister,291,5,6,150,35210
12,Agape Christian Therapy/Counseling,291,5,12,70,35210
13,Scott Harrison,291,5,45,100,35210
14,Ellev8 Movement,291,5,43,111,35210
15,Don Foor,291,5,240,100,35210
16,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,35210
17,Jeff Yalden,291,5,2,100/session,35210
18,Jeffrey Batton,291,5,24,125,35210
19,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,35210
20,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,35210
21,"Heather Siegel, Mind/Body and Life Specialist",291,5,11,70/session,35210
22,Hunter Coaching and Hypnotherapy,291,4.5,17,100,35210
23,Harrison Pastoral Services,291,5,6,135/session,35210
24,"Daniel Gopin, LPC",291,5,100,110,35210
25,The Nairubbean LLC,291,5,5,100,35210
26,Hypnosis At Kinetic Healing Connection,291,5,16,,35210
27,Lisa Moore-Kerigan,291,5,2,80/session,35210
28,Elate Life Coaching,291,5,2,,35210
29,Inner Power Insights,291,5,147,110/session,35210
