,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,99501
1,Blessed Yard Care,347,5,42,,99501
2,IN2 Solutions,347,5,142,,99501
3,ExecuTeam Southeast,347,5,,,99501
4,Southeast Executive Coaching,347,5,74,,99501
5,Clutter Controls and the Little Shop of Bargains,347,5,28,,99501
6,All Pro,347,5,33,,99501
7,"Seel Consulting, LLC ,",347,5,19,,99501
8,Jeff Waters Consulting / Equalis LLC,347,5,20,,99501
9,David's Accounting & Financial Services,347,4.5,85,,99501
10,Muse Platforms - Web Development & Data Services,347,5,4,,99501
11,The Designer's Eye,347,5,80,,99501
12,Leadership Nexus,347,5,,,99501
13,Advantage Networking & Technology Solutions,347,5,2,,99501
14,Luminous Tec,347,5,5,,99501
15,Bingham Construction Management,347,5,,,99501
16,"West & Associates, LLC",347,5,,,99501
17,The Chalifour Group,347,5,18,,99501
18,"SCOPE, LLC",347,5,8,,99501
19,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,99501
20,Alpha Assistant,347,4.5,22,14/hour,99501
21,Legacies Realty,347,5,5,,99501
22,"Leaders Look Forward Coaching, LLC",347,5,,,99501
23,Geaux 2 Group,347,5,9,,99501
24,Chesapeake Organizers,347,5,4,,99501
25,"SOLVES, LLC",347,5,5,,99501
26,Flynn Group Consulting,347,5,9,,99501
27,RPA Tools,347,5,,,99501
28,Robert Paul Chase Consulting LLC,347,5,,,99501
29,Nadia Merdassi Consulting and Coaching,347,5,,,99501
