,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,99801
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,99801
2,Hayes Accounting Solutions,17,5,38,,99801
3,"Collaborative Business Solutions, LLC",17,5,3,,99801
4,Blackburn Labs,17,5,,,99801
5,Muse Platforms - Web Development & Data Services,17,5,4,,99801
6,Nathaniel Jacobson CPAs,17,5,74,,99801
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,99801
8,Statement & Purpose,17,5,31,,99801
9,Aaron J. Armstrong,17,5,2,,99801
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,99801
11,Robert Paul Chase Consulting LLC,17,5,,,99801
12,Honest Modeling,17,5,,,99801
13,Project Consultants,17,5,,,99801
14,Simply Data Group,17,5,,,99801
15,Mike Powers,17,5,,,99801
16,InfoSuite Technologies,17,5,,,99801
17,Martin Geothermal LLC,17,5,,,99801
18,TallulahEnterprises,17,,,,99801
19,Edward Bailey - Polymath Performance,17,5,20,,99801
20,JN Dot Compliance Specialist,17,5,,,99801
21,Bill's Statistical Service,17,5,,,99801
22,Sauls Bookkeeping Services,17,,,,99801
23,MariAnne Torres Consultancy,17,5,,,99801
24,Priess King & Company,17,5,14,,99801
25,"Dr Ball Public Health Consulting, LLC",17,,,,99801
26,Ryan's Science & Math Tutoring,17,4.5,11,,99801
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,99801
28,blasecroc,17,5,,,99801
29,"Washington Accounting Services, Inc.",17,,,,99801
