,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,07102
1,Urrutia & Co. Tax Service,357,5,54,,07102
2,Express for Success Coaching,357,5,8,,07102
3,GetCallers,357,4.5,,,07102
4,ExecuTeam Southeast,357,5,,,07102
5,Roya Destiny Solutions,357,4.5,17,,07102
6,RPA Tools,357,5,,,07102
7,ENX2 Marketing,357,5,2,,07102
8,B2B Only,357,5,,,07102
9,Hipermediostech LLC,357,5,,,07102
10,Right 2 the Point Consulting,357,5,,,07102
11,MTEA Tax & Accounting,357,5,,,07102
12,Domus @ Home Contact Center,357,5,,,07102
13,8(a) Biz Guide,357,4.5,90,,07102
14,"A Taxlady Network, LLC",357,5,13,,07102
15,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,07102
16,COLD CALLER. On phone or in person!,357,,,,07102
17,SLR Consulting Services,357,,,,07102
18,Isis Administrative Assistant,357,,,,07102
19,Mikel Life Coaching,357,5,133,,07102
20,Salutad LLC,357,5,,,07102
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,07102
22,"Playbook Corporate Advisory, Inc.",357,5,,,07102
23,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,07102
24,Arizona Family Wills,357,4.5,7,,07102
25,Fresh Design LLC dba Freeman Design,357,,,,07102
26,Live Your Purpose,357,,,,07102
