,Service,Type,Rating,Hires,Price,Zip Code
0,Don E Peavy Sr D/B/A Writely Done!,364,5,28,,11021
1,Nerdy Birdy Notary,364,5,13,,11021
2,Synergy Business Plans,364,5,28,,11021
3,BPonder ✍Writing 📖Editing 📚Self-Publishing,364,5,50,,11021
4,OmniBios Inc. Writing | Editing | Data Analysis,364,5,213,,11021
5,The Language Delegate,364,5,71,,11021
6,Cup & Quill Editing & Publication Services LLC,364,5,184,,11021
7,Breyer Editorial Services,364,5,37,,11021
8,Dr Ellie Edits/The APA Guru,364,5,209,,11021
9,Blue Square Writers Studio,364,5,154,,11021
10,"Carl's Tutoring, Writing&Public Speaking Services",364,5,151,,11021
11,Outbound College Counseling,364,5,4,,11021
12,Mystic Canyon Publishing,364,4.5,76,,11021
13,Textrous Editing/ Academic & Technical Editing,364,5,89,,11021
14,Elegant Editing,364,4.5,76,,11021
15,The Write Stuff with Kristine,364,5,,,11021
16,Metcalf Editorial Services,364,5,10,,11021
17,Fiercely Savvy Marketing,364,5,2,,11021
18,PEG Creations | Logo & Graphic Design,364,5,34,,11021
19,The Wordsmithing Studio,364,5,23,,11021
20,FlyersReadyFast,364,5,,,11021
21,Expert Editor & Writer,364,5,19,,11021
22,Amalgamate Partners,364,5,17,,11021
23,RomanSnail LLC,364,5,,,11021
24,Write Books Right,364,5,24,,11021
25,"Angels In Design, Inc.",364,5,60,,11021
26,"JMA, Ph.D Essays & Resumes",364,5,9,,11021
27,Speak Write Play,364,5,,,11021
28,The Content Interpreter LLC,364,5,29,,11021
29,Tutoring & Test Prep | Education XYZ,364,5,90,,11021
