,Service,Type,Rating,Hires,Price,Zip Code
0,LOVE OF MY LIFE WEDDINGS,24,5,19,225,96813
1,Kahiko o Ke Akua Ministries,24,5,69,250,96813
2,"Minister Michael, Officiant,State Lic.",24,5,132,195,96813
3,Tie the Knot: Wedding & Commitment Officiating,24,5,95,320,96813
4,FSM Hawaii Minister,24,5,,200,96813
5,Makaona's Hawaiian Hula Entertainment,24,5,6,250,96813
6,"Hawaiian Spirit Weddings, One Spirit Center for...",24,5,2,,96813
7,"Pastor Dr. Paul L. Klink, PhD, DD, Licensed Haw...",24,5,26,200,96813
8,Ke Aloha Makana,24,4.5,5,250,96813
9,Unbroken Chords,24,3.5,3,120,96813
10,"Elite Events by Mulata, LLC",24,,,125,96813
