,Service,Type,Rating,Hires,Price,Zip Code
0,Mike Strausbaugh,482,5,109,80,80202
1,Traveling Music Lessons,482,5,76,33,80202
2,Taylor Gonzales - Music Lessons,482,5,,30,80202
3,Bozovich Music Studio,482,5,8,30,80202
4,Jeff Keefer Music Lessons,482,5,114,40,80202
5,Josh Mundt,482,5,9,35,80202
6,"Lotus Guitar, the New Way to Play",482,5,5,35,80202
7,Gil Clark,482,5,,30,80202
8,Alex Newton,482,5,3,30,80202
9,Conservatory at Home Denver,482,4.5,36,30,80202
10,MUSE Modern Music Studio,482,5,,30,80202
11,Keri Murphy Voice Studio,482,4.5,16,30,80202
12,Steve Lockwood Music,482,5,9,60,80202
13,Grey Moth Studios,482,5,,,80202
14,Keith Hicks Music Lessons,482,5,5,30,80202
15,Dina's Piano Lessons,482,5,,,80202
16,Bharat Bhargava,482,5,,30,80202
17,Violin and Fiddle Lessons With Joe D'Esposito,482,5,12,,80202
18,Valerie Erickson Music Studio,482,5,,30,80202
19,Alex Goldberg Bass Lessons,482,5,3,30,80202
20,Dylan Streight,482,5,,30,80202
