,Service,Type,Rating,Hires,Price,Zip Code
0,The Singers Studio,29,5,133,30,06604
1,Voice by Chelsea,29,5,687,75,06604
2,Jacob Burton Studios,29,5,162,65,06604
3,Hammer & Strings Conservatory,29,5,2,37,06604
4,Daphne,29,5,,45,06604
5,Bulent Guneralp Online Voice Studio,29,5,338,50,06604
6,Ross Halper,29,5,21,35,06604
7,The Val Larsen Music Studio,29,5,8,40,06604
8,Rebecca Newcomer Voice and Piano Studio,29,5,3,45,06604
9,"Marissa Moultrie, LLC",29,5,9,45,06604
10,Dr. Stephanie's Voice & Piano Studio,29,5,144,60,06604
11,Lotus Voice Studio,29,5,67,45,06604
12,Phil Circle Music,29,4.5,2,65,06604
13,AT Vital Body,29,5,4,60,06604
14,Lessons In Your Home,29,5,7,,06604
15,LessonswithBrian,29,5,27,30,06604
16,All Around Music: Experts in Online Lessons,29,5,126,30,06604
17,Lessons in Your Home Orlando,29,5,29,38,06604
18,Vocal Stylings,29,5,3,33,06604
19,Michael Cheng Voice Studio,29,5,6,40,06604
20,The Genuine Article,29,5,18,50,06604
21,Transitions Voice Lab,29,5,3,30,06604
22,Ketch Studios,29,5,13,20,06604
23,Smithson Music,29,5,553,35,06604
24,Ali's Private Lessons/Coaching,29,5,145,50,06604
25,Find Your Light Voice & Acting Studio,29,5,7,,06604
26,JVP Vocal Studio,29,5,2,30,06604
27,Studio Sauvage,29,5,39,,06604
28,SPP Vocal Coach,29,5,,40,06604
29,Sam Graham Music,29,5,,45,06604
