,Service,Type,Rating,Hires,Price,Zip Code
0,"Dave Czarnecki, CFP®, CLU®, ChFC®, RICP®",340,5,221,,05101
1,Teresa Shaloo and Associates,340,5,17,,05101
2,Eliason Consulting Group,340,5,10,,05101
3,LinSystem Solution LLC,340,5,31,,05101
4,JP Advising,340,5,164,,05101
5,Kristian Ojonta-Financial Advisor,340,5,4,,05101
6,Adam - National Association Of Retirement Services,340,5,61,,05101
7,Planned Purpose Financials- Fiduciary Planner,340,5,,,05101
8,"Ekenna CFP®, AAMS® at Bay Street",340,5,11,,05101
9,Financial Services Professional,340,5,9,,05101
10,Success Wealth Management,340,5,3,,05101
11,Kevis Rosario - Notary and Financial Services,340,5,25,,05101
12,Immanuel & AnG's Financal Services LLC,340,5,6,,05101
13,FirstCorr Financial Services LLC,340,4.5,50,,05101
14,Mitchell Advisory Services,340,5,3,,05101
15,Woodson Wealth Management,340,5,7,,05101
16,Ricky Rakib,340,5,,,05101
17,"Eddy Company, LLC",340,5,99,,05101
18,"Fair Winds Tax and Financial, LLC",340,5,36,,05101
19,JAH Financial Services,340,5,,,05101
20,Functional Cents: Personal Financial Coaching,340,5,,,05101
21,LEE ENNIS TAX,340,4.5,46,,05101
22,"Stephens Tax Service, LLC, Mobile Notary",340,5,111,,05101
23,Janet Pineda,340,5,,,05101
24,"Myles McHenry, CRPC® - Finance",340,5,,,05101
25,Number Sense Accounting & Bookkeeping Services,340,5,12,,05101
26,"Kenneth P. Rapoport CPA, Ltd.",340,4.5,7,,05101
27,Cameron Folse - Northwestern Mutual,340,5,,,05101
28,"Jonathan Barrett CFP, CLU, ChFC, RICP, RPS",340,5,2,,05101
29,Yellow Rose Tax/Business Services,340,5,8,,05101
