,Service,Type,Rating,Hires,Price,Zip Code
0,Denita’s Artistry: Makeup | Skin | Wax,26,5,109,85,06103
1,Makeup by Jocelyn,26,5,28,80,06103
2,Adamo & Co,26,5,32,,06103
3,Aleksandra Artistry,26,5,47,65,06103
4,Makeup by Lyds,26,5,16,100,06103
5,Drop Dead Gorgeous RI,26,5,9,70,06103
6,Makeup and hair by Aliya,26,5,13,,06103
7,DLNCR BEAUTY,26,5,20,100,06103
8,Robin McKenna Hair and Make-up Artist,26,5,75,85,06103
9,FIAMA MAKEUPARTIST,26,5,,,06103
10,Squeaky cleaners Cleaning Services,26,5,,110,06103
11,MakeUp Your Mind Hair Studio,26,5,21,75,06103
12,Smudge Makeup,26,5,5,85,06103
13,COSENZI cosmetics LLC.,26,4.5,77,,06103
