,Service,Type,Rating,Hires,Price,Zip Code
0,Wentworth Divorce Mediation,334,5,4,210/hour,02903
1,E- Mediation,334,5,34,100/hour,02903
2,Mediate Right,334,5,8,95/hour,02903
3,Maxim Mediation,334,4.5,21,125/hour,02903
4,Virtual Mediator,334,5,,100/hour,02903
5,Jay Lazrus,334,5,39,200/hour,02903
6,Barber Dispute Resolution,334,5,15,225/hour,02903
7,"Mimi Zemmelman, PhD",334,5,13,175/hour,02903
8,Tranquility Assist,334,5,8,50/hour,02903
9,Dr. Bobby K. Huen,334,5,6,250/hour,02903
10,Law Office of Thomas J. Callahan,334,5,21,275/hour,02903
11,ARH Mediations,334,,,,02903
12,"A Taxlady Network, LLC",334,5,13,40/hour,02903
13,G & O Mediation,334,,,200/hour,02903
14,The Art of Living Inc,334,5,5,195/hour,02903
15,Certified Online Mediation,334,5,,200/hour,02903
16,Brunouss Notary Public,334,,,,02903
17,"Havens & Associates, LLC",334,5,,295/hour,02903
18,"Hein, Esq.",334,5,3,395/hour,02903
19,"The Law Firm of Gerald Winters, P.C.",334,,,,02903
