,Service,Type,Rating,Hires,Price,Zip Code
0,Em-Tee-Gee Photography,419,5,17,,68102
1,Taylor Meyer Photography,419,5,141,119,68102
2,Don Shepard - Studio and location photography pro,419,5,112,150,68102
3,Daniel Lopez Photography,419,5,44,250,68102
4,Madden’s Simple Photography,419,5,3,100,68102
5,H & K Cosner Photography,419,4.5,42,172,68102
6,James Lathrop Photography,419,5,32,125,68102
7,Anna C's Photography,419,5,2,200,68102
8,Aaron Dolezal Photography and Media,419,3.5,7,90,68102
9,Christopher Tierney Photography,419,5,71,,68102
10,Robert Chadwick Photography,419,5,,100,68102
11,Techfixations,419,,,200,68102
12,CK impressions photography & video,419,5,8,,68102
13,Eastern Nebraska Photography,419,5,,,68102
