,Service,Type,Rating,Hires,Price,Zip Code
0,"Birdie Brennan Custom Closets & Organizing, LLC",61,5,27,60/hour,43215
1,Andy Handy,61,5,60,70/hour,43215
2,"Michell Domke, Professional Organizer LLC",61,5,,74/hour,43215
3,Simplified and Organized,61,5,36,40/hour,43215
4,Life Arranged,61,5,56,55/hour,43215
5,Organize MyWay,61,5,,,43215
6,Heaven's Cleaning LLC,61,5,6,80/hour,43215
7,House Cleaning Solutions,61,5,,36/hour,43215
8,Foster Assembly Services,61,5,71,46/hour,43215
9,Zuri Sparkle Cleaning Services,61,5,5,45/hour,43215
10,Adeline Maio,61,5,7,38/hour,43215
11,"Organize, Don’t Disguise LLC.",61,5,16,,43215
12,Central Ohio Renovation Experts,61,4,5,,43215
13,Transitional Phases,61,4.5,48,25/hour,43215
14,SUN IS HERE CARPET CLEANING,61,4.5,25,36/hour,43215
15,Buckeye Building Solutions Ltd.,61,4,2,,43215
