,Service,Type,Rating,Hires,Price,Zip Code
0,Wayward Wench Ware,499,5,5,20/hour,28105
1,Sewing with Denise,499,5,66,40/hour,28105
2,Learn to Sew with Valerie Williams of Holland Cox,499,5,46,75/hour,28105
3,Daras Johnon,499,5,,30/hour,28105
4,SewThis,499,5,2,35/hour,28105
5,Created with love by Sue,499,5,35,,28105
6,Beatrice Riley,499,5,6,35/hour,28105
7,Design Group,499,5,2,45/hour,28105
8,Untouraj,499,3.5,2,40/hour,28105
9,Armoni Todd Apparel,499,5,2,40/hour,28105
10,Sweet Stitch LLC,499,5,,,28105
11,THE TRAVELING TAILOR,499,5,3,50/hour,28105
12,One Stitch At A Time,499,5,14,50/hour,28105
13,Silkfreak designs,499,5,3,25/hour,28105
14,Fashion Solutions NYC,499,4.5,12,80/hour,28105
15,"DG Alteration, Inc.",499,5,51,25/hour,28105
16,Ulloastyle,499,5,,150/hour,28105
17,Tailors of Orlando,499,4,2,80/hour,28105
18,It's Sew Awesome,499,5,2,40/hour,28105
19,Toja,499,,,40/hour,28105
20,D Sew Sew Good,499,5,15,45/hour,28105
21,Mariasha Couture,499,5,,60/hour,28105
