,Service,Type,Rating,Hires,Price,Zip Code
0,Optimized Resumes ($157 Complete Package),351,5,926,87,20001
1,Responsive Resumes,351,5,2718,180,20001
2,Expert Resume Solutions / Stars to Stripes / Se...,351,4.5,309,300,20001
3,"Em and a Pen, CPRW 🎉 $50 OFF",351,5,523,125,20001
4,ResumeReset,351,5,551,199,20001
5,Bee Defined Consulting,351,5,59,200,20001
6,Allan Smith Coaching,351,5,108,149,20001
7,EBR Consulting,351,5,131,295,20001
8,Cameron Associates HR Consultant & Career Coach,351,5,20,125,20001
9,Vitae Express - Resume Writing,351,5,331,179,20001
10,"EG Results Career Coach, MBA",351,5,267,200,20001
11,Moorbly,351,5,110,325,20001
12,Talent Source,351,5,4,75,20001
13,David Pepin,351,4.5,29,99,20001
14,The ResuMates,351,5,,,20001
15,Aurora's ProServices,351,5,3,65,20001
16,Wasim the Dream LLC,351,5,,,20001
17,KC's Job Search Coaching,351,5,2,99,20001
18,Spark Resumes,351,5,11,200,20001
19,"Hire Power, LLC",351,5,2,199,20001
20,"Angels In Design, Inc.",351,5,60,150,20001
21,"Ghost Resumes, CPRW",351,5,444,141,20001
22,Trifecta Consulting Services,351,5,191,100,20001
23,Brillant Networking LLC,351,5,11,96,20001
24,Cultivated Professionals,351,5,,150,20001
25,Write4You,351,4.5,122,,20001
26,SWIFT Marketing & Development,351,5,,65,20001
27,LifeWork | Interview Guarantee,351,4.5,600,90,20001
28,Amalgamate Partners,351,5,17,75,20001
29,All★Star Career Services,351,5,6,479,20001
