,Service,Type,Rating,Hires,Price,Zip Code
0,Sky High Studios,455,5,31,60/hour,94108
1,Trilogy Productions,455,5,19,50/hour,94108
2,Stop-Go Recordings,455,5,2,50/hour,94108
3,R3tropark recordings,455,5,,45/hour,94108
4,Theory,455,5,,60/hour,94108
5,SB SONICS,455,5,18,75/hour,94108
6,Matthew Goldman - Audio Engineer & Producer,455,5,137,75/hour,94108
7,Track Cult - Recording Studio,455,5,97,75/hour,94108
8,Yoosuf Blake (Music Producer / Songwriter),455,5,24,40/hour,94108
9,Route 89,455,5,7,,94108
10,TLO Productions,455,5,8,55/hour,94108
11,Levi Downey Music Production,455,5,,50/hour,94108
12,Antonio Alford,455,5,30,100/hour,94108
13,Dancin Deer Audio,455,5,,75/hour,94108
14,Superba Vox Online Academy,455,5,189,60/hour,94108
15,Brian Bennett Music Production- Hot Bone,455,5,2,50/hour,94108
16,R.M.H Enterprise,455,,,,94108
17,KC Audio & Video,455,5,,65/hour,94108
18,Todd Richards Music,455,5,17,54/hour,94108
19,Tim Fenton Music Lessons,455,5,,55/hour,94108
20,Adam Coleman's Piano Studio,455,5,,100/hour,94108
21,Traxfast Music LLC - DIVA Communications,455,5,26,45/hour,94108
22,"Music/Audio Editing, Composition, Production, etc",455,5,,,94108
23,Smash House Recordings,455,5,14,45/hour,94108
24,Gus Russell,455,5,,,94108
25,Jaxson Deno,455,5,2,30/hour,94108
26,Phoenix Conservatory of Music,455,5,3,55/hour,94108
27,Realize Studios / Realize Records,455,5,14,150/hour,94108
28,Mobile Music Instruction,455,5,7,60/hour,94108
29,KJ Dude (Karaoke / DJ),455,5,19,,94108
