,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,48226
1,Urrutia & Co. Tax Service,357,5,54,,48226
2,Express for Success Coaching,357,5,8,,48226
3,GetCallers,357,4.5,,,48226
4,ExecuTeam Southeast,357,5,,,48226
5,Roya Destiny Solutions,357,4.5,17,,48226
6,ENX2 Marketing,357,5,2,,48226
7,B2B Only,357,5,,,48226
8,Hipermediostech LLC,357,5,,,48226
9,Right 2 the Point Consulting,357,5,,,48226
10,RPA Tools,357,5,,,48226
11,MTEA Tax & Accounting,357,5,,,48226
12,Domus @ Home Contact Center,357,5,,,48226
13,8(a) Biz Guide,357,4.5,90,,48226
14,"A Taxlady Network, LLC",357,5,13,,48226
15,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,48226
16,COLD CALLER. On phone or in person!,357,,,,48226
17,SLR Consulting Services,357,,,,48226
18,Isis Administrative Assistant,357,,,,48226
19,Mikel Life Coaching,357,5,133,,48226
20,Salutad LLC,357,5,,,48226
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,48226
22,"Playbook Corporate Advisory, Inc.",357,5,,,48226
23,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,48226
24,Arizona Family Wills,357,4.5,7,,48226
25,Fresh Design LLC dba Freeman Design,357,,,,48226
26,Live Your Purpose,357,,,,48226
