,Service,Type,Rating,Hires,Price,Zip Code
0,"Dr. Gozde Cakir, Flute Studio",469,5,15,60/hour,30303
1,"Erika Rohrberg | Boston, MA",469,5,4,70/hour,30303
2,Patricia_the_Flutist,469,5,12,70/hour,30303
3,Andrew Pereira,469,5,5,40/hour,30303
4,Piano and Flute Lessons with Olga,469,5,15,60/hour,30303
5,AKSAXO Jazz Band / / / Lee Pulliam Music Lessons,469,5,3,64/hour,30303
6,Klodina Kabashi Morina,469,5,12,60/hour,30303
7,Asheville Music School,469,5,,55/hour,30303
8,Long Island Flute Studio,469,5,,60/hour,30303
9,Rockstar Flutist Flute Studio,469,5,14,55/hour,30303
10,Candace Keach,469,5,,65/hour,30303
11,Flute player and Flute Teacher,469,5,35,60/hour,30303
12,Traveling Music Lessons,469,5,8,60/hour,30303
13,JCT Music Studio,469,5,4,50/hour,30303
14,Kevin Bene,469,5,3,,30303
15,Lessons In Your Home,469,5,8,76/hour,30303
16,Woodwind Lessons with Michael,469,5,10,60/hour,30303
17,Phoenix Conservatory of Music,469,5,3,55/hour,30303
18,"Shelby Anderson, Flute Studio",469,5,6,50/hour,30303
19,Sami B's Sound Studio,469,5,,,30303
20,Galina's Music Studio,469,5,13,60/hour,30303
21,worlwidemusic LLC,469,5,,60/hour,30303
22,Garrett Becker Woodwind/Piano Lessons,469,5,9,55/hour,30303
23,Eugene Garner,469,5,2,60/hour,30303
24,Kylie B. Voice and Instrument Lessons,469,5,12,55/hour,30303
25,Frisco Flute Studio,469,5,,,30303
26,Spring School of Music,469,5,24,65/hour,30303
27,Sterling Music,469,4.5,40,50/hour,30303
28,"Solace Ministries Int'l, Inc. & Music School.",469,5,33,40/hour,30303
29,"Learn With Stephie G. (Drums, Flute, Piano, Uke)",469,5,3,60/hour,30303
