,Service,Type,Rating,Hires,Price,Zip Code
0,Be DeCluttered,137,5,101,100/hour,95112
1,"Dinize Wales, Packing & Organizing",137,5,28,65/hour,95112
2,D’Art Organizing & Packing Services,137,5,22,75/hour,95112
3,An Eye for Color,137,5,24,75/hour,95112
4,Rediscover your home,137,5,46,70/hour,95112
5,RobinBird Organizing,137,5,15,75/hour,95112
6,Layne Fischer,137,5,,65/hour,95112
7,"Stephanie Boully Styling, Editing & Organizing",137,5,6,65/hour,95112
8,Tidy Warrior,137,5,,85/hour,95112
9,Rearrange It,137,5,,85/hour,95112
10,The Go-To • Personal/Pro Assistance,137,4.5,2,55/hour,95112
11,Santana Homes and Designs,137,,,60/hour,95112
12,Spaces,137,5,,50/hour,95112
13,The Keystone Effect LLC,137,5,6,85/hour,95112
14,Project Done Check!,137,5,2,85/hour,95112
15,Simply Neat Organizing,137,,,85/hour,95112
