,Service,Type,Rating,Hires,Price,Zip Code
0,Ray Construction Inc,64,5,9,,55404
1,Cosmic Concrete Coatings,64,5,5,,55404
2,S&S Hardwood and Flooring,64,4.5,78,,55404
3,Quick Floors,64,5,30,,55404
4,Winston & Steels Corp,64,5,3,,55404
5,agnes pomroy Interior design,64,5,,75/on-site,55404
6,Excel Flooring,64,5,2,,55404
7,Higuera Handyman Construction,64,5,6,40/on-site,55404
8,"TruNorth Property Solutions, LLC",64,5,35,,55404
9,MOUNTAIN Empire,64,4.5,7,,55404
10,PHB Construction LLC,64,4.5,105,50/on-site,55404
11,Statler Handyman Services,64,5,25,50/on-site,55404
12,Independence Flooring,64,5,,,55404
13,Beast and beauty flooring carpet shop,64,4.5,7,,55404
14,Tile & More,64,5,4,,55404
15,XPRES KITCHEN & BATH,64,4,65,,55404
16,Scala Design & Construction Services,64,4.5,16,,55404
17,Tec Tile LLC,64,5,45,,55404
