,Service,Type,Rating,Hires,Price,Zip Code
0,Ultimate Computer LLC,336,5,276,95/hour,10007
1,"Cables First, Corp",336,5,24,75/hour,10007
2,Digital Royalty Electronics,336,5,30,64/hour,10007
3,"B & L Computer Solutions, LLC",336,5,45,80/hour,10007
4,Digital Dojo IT Solutions,336,5,12,55/hour,10007
5,Just-in-Time Solutions,336,5,167,70/hour,10007
6,ClifCraft,336,5,7,150/hour,10007
7,Wireless Rxx,336,5,22,120/hour,10007
8,SURYA SHARMA,336,5,44,110/hour,10007
9,A Tech Solution,336,5,25,120/hour,10007
10,Haelen Home Services,336,5,,100/hour,10007
11,Trusted Technology Services LLC,336,5,2,55/hour,10007
12,Aura Telecom,336,4.5,35,65/hour,10007
13,ITologist,336,5,2,80/hour,10007
14,Computer solutions now,336,5,2,70/hour,10007
15,Fly By Mobile Phone Repair,336,5,,65/hour,10007
16,reboot IT quick LLC - Arizona,336,5,22,89/hour,10007
17,"GISTEK.US Networks, Inc",336,5,9,85/hour,10007
18,Tomlin Associates,336,5,11,95/hour,10007
19,Seaport Tech Support,336,5,,80/hour,10007
20,Terrell Computer Consultant LLC,336,5,88,125/hour,10007
21,AleCo Computing,336,5,6,100/hour,10007
22,Bytagig,336,5,13,125/hour,10007
23,IT USA SERVICES INC,336,5,5,75/hour,10007
24,OC Tech Insight,336,5,6,75/hour,10007
25,Miracle Techs,336,4.5,23,100/hour,10007
26,Stephen Kalbach Photography/Finger Lakes Drone LLC,336,5,25,,10007
27,ProPCiT,336,5,,100/hour,10007
28,FIFSTAR ICT (acquired by TrinsicTech.com),336,5,9,185/hour,10007
29,Sameer,336,5,12,100/hour,10007
